-1460.000000,563.000000,-1775.000000,116.840000,-396.520000,175.720000,3200.000000,6400.000000
-313.000000,231.000000,-1370.000000,116.840000,-396.520000,175.720000,3200.000000,6160.000000
-113.000000,188.000000,-1053.000000,161.920000,-344.080000,162.840000,3200.000000,6176.000000
-428.000000,145.000000,-1082.000000,161.920000,-344.080000,162.840000,3184.000000,6080.000000
983.000000,294.000000,-1207.000000,186.760000,-306.360000,154.560000,3200.000000,5968.000000
643.000000,98.000000,-1065.000000,186.760000,-306.360000,154.560000,3200.000000,5920.000000
55.000000,-27.000000,-744.000000,211.600000,-276.920000,176.640000,3200.000000,5872.000000
-93.000000,142.000000,-700.000000,211.600000,-276.920000,176.640000,3200.000000,5840.000000
117.000000,176.000000,-712.000000,229.080000,-251.160000,183.080000,3200.000000,5824.000000
413.000000,29.000000,-673.000000,229.080000,-251.160000,183.080000,3216.000000,5840.000000
16.000000,14.000000,-634.000000,229.080000,-251.160000,183.080000,3168.000000,5920.000000
436.000000,108.000000,-806.000000,257.600000,-203.320000,205.160000,3184.000000,5888.000000
372.000000,113.000000,-911.000000,257.600000,-203.320000,205.160000,3168.000000,6464.000000
306.000000,58.000000,-667.000000,272.320000,-175.720000,213.440000,3184.000000,6208.000000
124.000000,11.000000,-795.000000,272.320000,-175.720000,213.440000,3200.000000,6048.000000
550.000000,80.000000,-711.000000,282.440000,-148.120000,217.120000,3168.000000,5952.000000
393.000000,78.000000,-772.000000,282.440000,-148.120000,217.120000,3168.000000,5904.000000
403.000000,-93.000000,-1096.000000,288.880000,-120.520000,223.560000,3152.000000,5872.000000
956.000000,-98.000000,-994.000000,288.880000,-120.520000,223.560000,3120.000000,5840.000000
1079.000000,-141.000000,-744.000000,294.400000,-81.880000,220.800000,3040.000000,5824.000000
677.000000,-63.000000,-618.000000,294.400000,-81.880000,220.800000,3072.000000,5824.000000
383.000000,90.000000,-671.000000,297.160000,-57.040000,225.400000,3120.000000,5808.000000
325.000000,41.000000,-788.000000,298.080000,-27.600000,223.560000,3264.000000,5824.000000
767.000000,43.000000,-740.000000,298.080000,-27.600000,223.560000,3072.000000,5824.000000
657.000000,26.000000,-601.000000,293.480000,0.920000,221.720000,3008.000000,5792.000000
143.000000,129.000000,-558.000000,293.480000,0.920000,221.720000,3056.000000,6032.000000
56.000000,233.000000,-586.000000,291.640000,19.320000,227.240000,3040.000000,5920.000000
-147.000000,115.000000,-633.000000,291.640000,19.320000,227.240000,3088.000000,5856.000000
-59.000000,216.000000,-625.000000,291.640000,44.160000,235.520000,3120.000000,6064.000000
-144.000000,294.000000,-336.000000,291.640000,44.160000,235.520000,3152.000000,6096.000000
112.000000,326.000000,-88.000000,287.960000,63.480000,248.400000,3168.000000,5984.000000
172.000000,127.000000,-59.000000,287.960000,63.480000,248.400000,3152.000000,5936.000000
387.000000,99.000000,345.000000,289.800000,65.320000,258.520000,3184.000000,5856.000000
179.000000,120.000000,741.000000,289.800000,65.320000,258.520000,3200.000000,5856.000000
-206.000000,74.000000,1038.000000,289.800000,65.320000,258.520000,3200.000000,5840.000000
-233.000000,133.000000,1255.000000,294.400000,11.040000,248.400000,3216.000000,5824.000000
-117.000000,84.000000,1267.000000,294.400000,11.040000,248.400000,3216.000000,5824.000000
-51.000000,102.000000,1359.000000,298.080000,-51.520000,242.880000,3200.000000,5824.000000
-390.000000,-109.000000,1320.000000,298.080000,-51.520000,242.880000,3216.000000,5824.000000
-988.000000,-219.000000,1031.000000,296.240000,-113.160000,251.160000,3200.000000,5824.000000
-915.000000,-348.000000,753.000000,296.240000,-113.160000,251.160000,3200.000000,5840.000000
-691.000000,-312.000000,411.000000,289.800000,-144.440000,241.960000,3152.000000,5808.000000
-691.000000,-215.000000,-12.000000,289.800000,-144.440000,241.960000,3120.000000,5808.000000
-195.000000,-12.000000,-214.000000,287.040000,-149.040000,230.000000,3120.000000,5808.000000
198.000000,247.000000,-387.000000,287.040000,-149.040000,230.000000,3120.000000,5808.000000
-231.000000,213.000000,-697.000000,287.040000,-149.040000,230.000000,3136.000000,5808.000000
833.000000,369.000000,-1120.000000,301.760000,-107.640000,241.040000,3168.000000,5808.000000
1177.000000,308.000000,-813.000000,301.760000,-107.640000,241.040000,3056.000000,5808.000000
708.000000,144.000000,-931.000000,310.960000,-76.360000,245.640000,2944.000000,6048.000000
598.000000,15.000000,-1029.000000,310.960000,-76.360000,245.640000,2928.000000,5936.000000
726.000000,257.000000,-1466.000000,318.320000,-24.840000,241.960000,3104.000000,6000.000000
680.000000,160.000000,-1387.000000,318.320000,-24.840000,241.960000,3248.000000,5888.000000
381.000000,41.000000,-1200.000000,309.120000,42.320000,256.680000,3264.000000,5888.000000
-14.000000,-79.000000,-927.000000,309.120000,42.320000,256.680000,3216.000000,5856.000000
-66.000000,101.000000,-930.000000,299.000000,82.800000,264.960000,3152.000000,5824.000000
-73.000000,147.000000,-920.000000,299.000000,82.800000,264.960000,3168.000000,5888.000000
-276.000000,158.000000,-671.000000,292.560000,115.920000,281.520000,3184.000000,6016.000000
-407.000000,271.000000,-446.000000,283.360000,145.360000,288.880000,3168.000000,5936.000000
-395.000000,250.000000,-181.000000,283.360000,145.360000,288.880000,3184.000000,5872.000000
-179.000000,214.000000,-38.000000,280.600000,151.800000,302.680000,3136.000000,5856.000000
-149.000000,255.000000,339.000000,280.600000,151.800000,302.680000,3136.000000,5824.000000
-571.000000,179.000000,857.000000,283.360000,144.440000,311.880000,3168.000000,5808.000000
-883.000000,60.000000,1320.000000,283.360000,144.440000,311.880000,3184.000000,5776.000000
-762.000000,-47.000000,1419.000000,296.240000,107.640000,313.720000,3200.000000,5792.000000
-662.000000,-105.000000,1471.000000,296.240000,107.640000,313.720000,3200.000000,5808.000000
-1297.000000,-248.000000,1685.000000,315.560000,57.960000,276.920000,3152.000000,5824.000000
-1120.000000,-264.000000,1772.000000,315.560000,57.960000,276.920000,3136.000000,5808.000000
-745.000000,-279.000000,1503.000000,322.000000,-49.680000,266.800000,3120.000000,5792.000000
-940.000000,-362.000000,1256.000000,322.000000,-49.680000,266.800000,3120.000000,5776.000000
-483.000000,-400.000000,979.000000,322.000000,-49.680000,266.800000,3152.000000,5776.000000
-480.000000,-325.000000,548.000000,302.680000,-160.080000,272.320000,3152.000000,5776.000000
-546.000000,-349.000000,164.000000,302.680000,-160.080000,272.320000,3120.000000,5792.000000
-23.000000,-53.000000,-208.000000,299.000000,-168.360000,261.280000,3104.000000,5792.000000
124.000000,22.000000,-567.000000,299.000000,-168.360000,261.280000,3072.000000,5792.000000
180.000000,27.000000,-1073.000000,305.440000,-149.040000,260.360000,3024.000000,5792.000000
1174.000000,272.000000,-827.000000,305.440000,-149.040000,260.360000,3088.000000,6096.000000
652.000000,356.000000,-705.000000,317.400000,-111.320000,265.880000,3136.000000,5968.000000
273.000000,141.000000,-650.000000,317.400000,-111.320000,265.880000,3136.000000,5904.000000
414.000000,156.000000,-1007.000000,325.680000,-77.280000,273.240000,3184.000000,5856.000000
800.000000,286.000000,-1300.000000,325.680000,-77.280000,273.240000,3200.000000,5824.000000
782.000000,465.000000,-1241.000000,325.680000,-77.280000,273.240000,3200.000000,5920.000000
75.000000,481.000000,-875.000000,319.240000,32.200000,306.360000,3152.000000,5872.000000
-140.000000,446.000000,-665.000000,319.240000,32.200000,306.360000,3136.000000,5840.000000
-788.000000,532.000000,-158.000000,314.640000,60.720000,326.600000,3152.000000,5824.000000
-727.000000,451.000000,193.000000,314.640000,60.720000,326.600000,3088.000000,5808.000000
-560.000000,199.000000,392.000000,317.400000,57.040000,352.360000,3088.000000,5808.000000
-470.000000,24.000000,420.000000,317.400000,57.040000,352.360000,3072.000000,5792.000000
219.000000,-102.000000,141.000000,315.560000,37.720000,356.960000,3040.000000,5808.000000
214.000000,-32.000000,190.000000,315.560000,37.720000,356.960000,2976.000000,5808.000000
-40.000000,238.000000,465.000000,310.040000,34.960000,346.840000,2992.000000,5808.000000
-658.000000,95.000000,759.000000,310.040000,34.960000,346.840000,2912.000000,5808.000000
-858.000000,-127.000000,826.000000,310.040000,34.960000,346.840000,2960.000000,5792.000000
-734.000000,-176.000000,773.000000,313.720000,-39.560000,321.080000,3056.000000,5792.000000
-187.000000,-97.000000,729.000000,313.720000,-39.560000,321.080000,3056.000000,5808.000000
-234.000000,-243.000000,817.000000,310.960000,-89.240000,325.680000,3104.000000,5792.000000
-471.000000,-321.000000,1029.000000,310.960000,-89.240000,325.680000,3088.000000,5776.000000
-193.000000,-387.000000,930.000000,309.120000,-133.400000,327.520000,3120.000000,5776.000000
-429.000000,-475.000000,720.000000,309.120000,-133.400000,327.520000,3072.000000,5760.000000
-246.000000,-645.000000,379.000000,302.680000,-166.520000,313.720000,3120.000000,5776.000000
69.000000,-491.000000,-126.000000,302.680000,-166.520000,313.720000,3168.000000,5776.000000
57.000000,-321.000000,-338.000000,300.840000,-172.960000,294.400000,3456.000000,5776.000000
156.000000,28.000000,-741.000000,300.840000,-172.960000,294.400000,3360.000000,5792.000000
162.000000,-187.000000,-1013.000000,306.360000,-156.400000,292.560000,3216.000000,5776.000000
1098.000000,101.000000,-930.000000,312.800000,-116.840000,291.640000,3200.000000,5776.000000
1167.000000,165.000000,-826.000000,312.800000,-116.840000,291.640000,3200.000000,5888.000000
846.000000,69.000000,-857.000000,320.160000,-83.720000,282.440000,3168.000000,5856.000000
966.000000,-109.000000,-961.000000,320.160000,-83.720000,282.440000,3184.000000,5824.000000
1340.000000,-203.000000,-1211.000000,324.760000,-30.360000,270.480000,3136.000000,5808.000000
1388.000000,-105.000000,-1223.000000,324.760000,-30.360000,270.480000,3136.000000,5856.000000
830.000000,-124.000000,-1071.000000,316.480000,23.920000,275.080000,3168.000000,5808.000000
401.000000,-148.000000,-880.000000,316.480000,23.920000,275.080000,3136.000000,6000.000000
510.000000,-217.000000,-911.000000,310.040000,58.880000,276.000000,3088.000000,5952.000000
184.000000,-153.000000,-938.000000,310.040000,58.880000,276.000000,3104.000000,5888.000000
84.000000,-64.000000,-810.000000,303.600000,93.840000,271.400000,3152.000000,5856.000000
153.000000,66.000000,-408.000000,303.600000,93.840000,271.400000,3168.000000,5824.000000
33.000000,55.000000,-254.000000,303.600000,93.840000,271.400000,3120.000000,5824.000000
70.000000,30.000000,-131.000000,290.720000,127.880000,275.080000,3168.000000,5856.000000
141.000000,215.000000,439.000000,290.720000,127.880000,275.080000,3152.000000,5824.000000
-790.000000,219.000000,845.000000,294.400000,115.920000,277.840000,3184.000000,5904.000000
-1484.000000,111.000000,1212.000000,294.400000,115.920000,277.840000,3200.000000,5856.000000
-1027.000000,307.000000,1400.000000,307.280000,81.880000,283.360000,3184.000000,5824.000000
-1345.000000,295.000000,1819.000000,307.280000,81.880000,283.360000,3168.000000,6176.000000
-2187.000000,185.000000,2221.000000,327.520000,18.400000,276.920000,3152.000000,6176.000000
-2472.000000,13.000000,2336.000000,327.520000,18.400000,276.920000,3152.000000,7664.000000
-2381.000000,-113.000000,2247.000000,327.520000,-97.520000,280.600000,3152.000000,7376.000000
-1719.000000,-203.000000,2092.000000,327.520000,-97.520000,280.600000,3088.000000,7536.000000
-1490.000000,-375.000000,2071.000000,301.760000,-196.880000,278.760000,3072.000000,7616.000000
-1479.000000,-561.000000,1770.000000,261.280000,-267.720000,246.560000,3136.000000,7840.000000
-804.000000,-496.000000,1349.000000,261.280000,-267.720000,246.560000,3152.000000,7232.000000
207.000000,-515.000000,1030.000000,224.480000,-312.800000,222.640000,3456.000000,7136.000000
-466.000000,-330.000000,614.000000,224.480000,-312.800000,222.640000,3680.000000,6624.000000
194.000000,-278.000000,1240.000000,193.200000,-345.920000,207.000000,3488.000000,6464.000000
1076.000000,-448.000000,1384.000000,193.200000,-345.920000,207.000000,3216.000000,6176.000000
292.000000,-611.000000,1115.000000,151.800000,-392.840000,216.200000,3184.000000,6448.000000
1003.000000,-568.000000,571.000000,151.800000,-392.840000,216.200000,3344.000000,6496.000000
1616.000000,-409.000000,277.000000,114.080000,-423.200000,218.960000,3280.000000,7568.000000
1617.000000,-249.000000,529.000000,114.080000,-423.200000,218.960000,3248.000000,7072.000000
1994.000000,-95.000000,630.000000,94.760000,-451.720000,265.880000,3344.000000,7616.000000
2206.000000,27.000000,774.000000,94.760000,-451.720000,265.880000,3296.000000,7600.000000
1403.000000,473.000000,535.000000,94.760000,-451.720000,265.880000,3216.000000,8464.000000
1044.000000,667.000000,450.000000,46.920000,-480.240000,383.640000,3328.000000,8464.000000
445.000000,571.000000,290.000000,46.920000,-480.240000,383.640000,3504.000000,7616.000000
-236.000000,814.000000,269.000000,28.520000,-483.000000,414.920000,3792.000000,7008.000000
-324.000000,740.000000,236.000000,28.520000,-483.000000,414.920000,3840.000000,7376.000000
-215.000000,545.000000,379.000000,9.200000,-492.200000,417.680000,3600.000000,6736.000000
-1515.000000,825.000000,305.000000,9.200000,-492.200000,417.680000,3344.000000,6368.000000
-1619.000000,710.000000,837.000000,-9.200000,-504.160000,401.120000,3264.000000,6128.000000
-2347.000000,817.000000,659.000000,-9.200000,-504.160000,401.120000,3232.000000,5984.000000
-2963.000000,850.000000,526.000000,-42.320000,-519.800000,345.000000,3216.000000,5904.000000
-2494.000000,763.000000,495.000000,-42.320000,-519.800000,345.000000,3120.000000,5856.000000
-1143.000000,766.000000,486.000000,-42.320000,-519.800000,345.000000,3136.000000,5824.000000
-1222.000000,622.000000,545.000000,-69.920000,-506.920000,219.880000,3168.000000,5808.000000
-1911.000000,489.000000,783.000000,-69.920000,-506.920000,219.880000,3184.000000,5984.000000
-1536.000000,125.000000,913.000000,-92.920000,-495.880000,171.120000,3200.000000,5904.000000
-2086.000000,137.000000,602.000000,-92.920000,-495.880000,171.120000,3136.000000,6496.000000
-2369.000000,-347.000000,818.000000,-119.600000,-470.120000,115.920000,3040.000000,6384.000000
-1478.000000,-66.000000,431.000000,-119.600000,-470.120000,115.920000,3088.000000,6112.000000
-1206.000000,-7.000000,-52.000000,-146.280000,-439.760000,69.000000,3024.000000,6000.000000
-437.000000,318.000000,-509.000000,-146.280000,-439.760000,69.000000,3072.000000,5968.000000
-257.000000,708.000000,-1003.000000,-137.080000,-415.840000,46.000000,3040.000000,5888.000000
-149.000000,-185.000000,-754.000000,-137.080000,-415.840000,46.000000,3104.000000,5856.000000
-567.000000,-846.000000,-432.000000,-137.080000,-415.840000,46.000000,3152.000000,5824.000000
-1496.000000,-433.000000,-611.000000,-98.440000,-378.120000,22.080000,3184.000000,5808.000000
-851.000000,-524.000000,-458.000000,-98.440000,-378.120000,22.080000,3184.000000,5808.000000
16.000000,-589.000000,-982.000000,-98.440000,-347.760000,-3.680000,3200.000000,5808.000000
397.000000,-223.000000,-885.000000,-98.440000,-347.760000,-3.680000,3200.000000,5872.000000
373.000000,-306.000000,-652.000000,-87.400000,-345.920000,-2.760000,3200.000000,5824.000000
952.000000,-162.000000,-327.000000,-87.400000,-345.920000,-2.760000,3200.000000,6048.000000
934.000000,-40.000000,-593.000000,-80.960000,-364.320000,13.800000,3200.000000,5952.000000
701.000000,162.000000,-853.000000,-80.960000,-364.320000,13.800000,3184.000000,7120.000000
2133.000000,131.000000,-632.000000,-54.280000,-382.720000,37.720000,3184.000000,6576.000000
3567.000000,622.000000,-836.000000,-54.280000,-382.720000,37.720000,3136.000000,6352.000000
3719.000000,918.000000,-890.000000,-21.160000,-434.240000,111.320000,3152.000000,7040.000000
2514.000000,779.000000,-1882.000000,-21.160000,-468.280000,228.160000,3136.000000,6576.000000
1587.000000,670.000000,-1962.000000,30.360000,-468.280000,228.160000,3152.000000,6384.000000
92.000000,498.000000,-2006.000000,103.960000,-432.400000,274.160000,3040.000000,6160.000000
-15.000000,562.000000,-1890.000000,103.960000,-432.400000,274.160000,3072.000000,6064.000000
413.000000,557.000000,-1777.000000,166.520000,-377.200000,288.880000,3104.000000,5952.000000
1229.000000,296.000000,-1608.000000,166.520000,-377.200000,288.880000,2992.000000,5888.000000
1237.000000,-29.000000,-1395.000000,213.440000,-324.760000,317.400000,3136.000000,5888.000000
857.000000,-250.000000,-1188.000000,213.440000,-324.760000,317.400000,3200.000000,6464.000000
1091.000000,-356.000000,-1370.000000,243.800000,-276.920000,330.280000,3248.000000,6224.000000
926.000000,-250.000000,-1394.000000,243.800000,-276.920000,330.280000,3296.000000,6448.000000
276.000000,-287.000000,-1368.000000,268.640000,-220.800000,332.120000,3232.000000,6208.000000
-17.000000,-553.000000,-1396.000000,268.640000,-220.800000,332.120000,3136.000000,6032.000000
491.000000,-660.000000,-1382.000000,268.640000,-220.800000,332.120000,3104.000000,5952.000000
770.000000,-607.000000,-1532.000000,302.680000,-99.360000,294.400000,3168.000000,5888.000000
905.000000,-630.000000,-1764.000000,302.680000,-99.360000,294.400000,3168.000000,5856.000000
1175.000000,-289.000000,-1284.000000,307.280000,-19.320000,277.840000,3280.000000,5824.000000
668.000000,-64.000000,-920.000000,307.280000,-19.320000,277.840000,3440.000000,5808.000000
41.000000,-261.000000,-1067.000000,300.840000,27.600000,281.520000,3328.000000,5792.000000
449.000000,-141.000000,-1177.000000,300.840000,27.600000,281.520000,3296.000000,5776.000000
1461.000000,-119.000000,-1164.000000,287.960000,73.600000,278.760000,3392.000000,5792.000000
1590.000000,15.000000,-831.000000,287.960000,73.600000,278.760000,3440.000000,5792.000000
1312.000000,-32.000000,-263.000000,275.080000,105.800000,266.800000,3232.000000,5776.000000
561.000000,-87.000000,-86.000000,275.080000,105.800000,266.800000,3152.000000,5792.000000
350.000000,146.000000,-194.000000,275.080000,107.640000,272.320000,3152.000000,5776.000000
-283.000000,175.000000,-123.000000,271.400000,117.760000,264.960000,3184.000000,5776.000000
-165.000000,163.000000,181.000000,271.400000,117.760000,264.960000,3200.000000,5776.000000
-91.000000,55.000000,379.000000,274.160000,111.320000,272.320000,3168.000000,5776.000000
-299.000000,212.000000,524.000000,274.160000,111.320000,272.320000,3104.000000,5776.000000
-286.000000,132.000000,545.000000,277.840000,89.240000,281.520000,3120.000000,5792.000000
-633.000000,10.000000,566.000000,277.840000,89.240000,281.520000,3136.000000,5776.000000
-92.000000,98.000000,813.000000,283.360000,67.160000,285.200000,3072.000000,5792.000000
-893.000000,236.000000,1212.000000,283.360000,67.160000,285.200000,3072.000000,5792.000000
-1294.000000,159.000000,1311.000000,289.800000,30.360000,284.280000,2992.000000,5792.000000
-972.000000,24.000000,1172.000000,289.800000,30.360000,284.280000,3024.000000,5792.000000
-537.000000,-74.000000,1200.000000,298.080000,-18.400000,273.240000,3040.000000,5792.000000
-770.000000,-22.000000,1175.000000,298.080000,-18.400000,273.240000,3056.000000,5792.000000
-879.000000,-130.000000,1126.000000,298.080000,-18.400000,273.240000,3024.000000,5776.000000
-1017.000000,-212.000000,821.000000,288.880000,-125.120000,264.040000,3008.000000,5792.000000
-880.000000,-204.000000,491.000000,288.880000,-125.120000,264.040000,3072.000000,5792.000000
-453.000000,-137.000000,202.000000,283.360000,-144.440000,256.680000,3088.000000,5776.000000
-513.000000,-39.000000,-148.000000,283.360000,-144.440000,256.680000,3104.000000,5856.000000
37.000000,149.000000,-433.000000,284.280000,-140.760000,253.000000,3072.000000,5792.000000
188.000000,114.000000,-790.000000,284.280000,-140.760000,253.000000,3232.000000,5776.000000
324.000000,67.000000,-1349.000000,290.720000,-116.840000,257.600000,3216.000000,5776.000000
813.000000,304.000000,-1352.000000,290.720000,-116.840000,257.600000,3152.000000,5792.000000
1148.000000,359.000000,-1122.000000,299.920000,-63.480000,257.600000,3136.000000,5792.000000
338.000000,195.000000,-809.000000,299.920000,-63.480000,257.600000,3088.000000,5792.000000
242.000000,201.000000,-958.000000,299.920000,-63.480000,257.600000,3104.000000,5792.000000
395.000000,193.000000,-1217.000000,302.680000,34.040000,279.680000,3152.000000,5776.000000
663.000000,163.000000,-1190.000000,302.680000,34.040000,279.680000,3168.000000,5776.000000
481.000000,100.000000,-1067.000000,287.960000,78.200000,293.480000,3184.000000,5776.000000
356.000000,43.000000,-904.000000,287.960000,78.200000,293.480000,3184.000000,5776.000000
143.000000,72.000000,-930.000000,278.760000,110.400000,295.320000,3184.000000,5776.000000
-2.000000,75.000000,-814.000000,278.760000,110.400000,295.320000,3168.000000,5760.000000
-250.000000,10.000000,-403.000000,268.640000,141.680000,298.080000,3184.000000,5776.000000
-340.000000,78.000000,-141.000000,268.640000,141.680000,298.080000,3136.000000,5776.000000
-82.000000,95.000000,86.000000,265.880000,152.720000,305.440000,3104.000000,5776.000000
193.000000,169.000000,153.000000,265.880000,152.720000,305.440000,3120.000000,5808.000000
175.000000,-4.000000,396.000000,268.640000,146.280000,315.560000,3072.000000,5776.000000
166.000000,-29.000000,1027.000000,272.320000,126.960000,306.360000,3056.000000,5760.000000
-465.000000,-5.000000,1404.000000,272.320000,126.960000,306.360000,3056.000000,5824.000000
-1032.000000,-111.000000,1550.000000,286.120000,80.960000,302.680000,3008.000000,5808.000000
-1532.000000,-152.000000,1894.000000,286.120000,80.960000,302.680000,2976.000000,5792.000000
-1375.000000,-248.000000,2185.000000,300.840000,16.560000,290.720000,2976.000000,5792.000000
-1176.000000,-339.000000,2289.000000,300.840000,16.560000,290.720000,2944.000000,5760.000000
-1834.000000,-514.000000,2285.000000,302.680000,-86.480000,270.480000,2928.000000,5808.000000
-889.000000,-642.000000,1943.000000,302.680000,-86.480000,270.480000,2896.000000,5776.000000
-302.000000,-575.000000,1425.000000,276.000000,-180.320000,251.160000,2912.000000,5776.000000
-218.000000,-537.000000,819.000000,276.000000,-180.320000,251.160000,2976.000000,5760.000000
-329.000000,-374.000000,266.000000,253.000000,-229.080000,236.440000,2992.000000,5760.000000
-29.000000,-97.000000,-291.000000,253.000000,-229.080000,236.440000,3200.000000,5760.000000
-101.000000,74.000000,-713.000000,253.000000,-229.080000,236.440000,3312.000000,5776.000000
-158.000000,227.000000,-1422.000000,255.760000,-204.240000,228.160000,3552.000000,5776.000000
270.000000,467.000000,-1782.000000,255.760000,-204.240000,228.160000,3328.000000,5792.000000
1078.000000,577.000000,-1517.000000,279.680000,-139.840000,239.200000,3184.000000,5792.000000
478.000000,595.000000,-1383.000000,279.680000,-139.840000,239.200000,3088.000000,5808.000000
4.000000,555.000000,-1369.000000,296.240000,-79.120000,256.680000,3008.000000,5808.000000
-24.000000,542.000000,-1551.000000,296.240000,-79.120000,256.680000,3024.000000,5808.000000
580.000000,511.000000,-1539.000000,297.160000,-3.680000,279.680000,3264.000000,5808.000000
582.000000,448.000000,-1333.000000,297.160000,-3.680000,279.680000,4128.000000,5792.000000
418.000000,352.000000,-916.000000,286.120000,52.440000,307.280000,3632.000000,5792.000000
453.000000,461.000000,-902.000000,286.120000,52.440000,307.280000,3312.000000,5920.000000
